359239,12,0
2351114,0,2
866199,0,0
849526,2,1
4628084,1,0
7495114,1,1
356305,1,0
6564705,6,0
7066564,3,4
897305,2,1
8216443,4,3
6941164,0,0
181966,0,2
7520149,0,0
7980373,5,4
3295263,0,1
7741878,0,1
3621234,1,1
5676817,3,2
2733949,6,3
7164172,0,0
5806901,1,1
6659142,4,13
4477071,5,5
5930024,0,4
7528794,0,1
5411259,1,1
6240095,16,8
678878,0,0
7528792,0,4
2432485,1,2
3813820,3,4
7824306,0,0
1236786,1,1
5419067,0,1
194789,2,0
1711587,2,2
1349080,3,4
5740639,0,1
7986792,1,1
7824308,4,1
2860522,1,1
1349087,2,3
1545352,1,0
1571087,0,3
2643121,3,0
1545357,1,2
6465629,0,1
2781069,0,1
2472514,2,2
449015,0,1
2472513,1,1
2331645,0,0
5361639,1,0
456310,2,1
6881267,0,1
326172,0,2
7195202,8,11
7532555,0,0
6553377,18,16
6126735,2,2
8300379,3,3
8025734,1,3
1788478,2,2
2368213,0,1
561468,0,1
6373378,4,5
6373379,0,1
479179,0,0
1325328,0,1
4375536,2,2
3118941,2,4
5440893,0,0
2196361,9,7
190435,2,0
4038040,1,2
6643418,5,0
5149394,8,2
338003,0,1
35329,0,1
3315544,0,3
8120604,1,1
3315543,5,2
4616180,10,5
2350647,5,4
5458479,1,0
5036517,1,0
802498,0,0
3336968,0,2
3445579,1,1
2552174,2,1
2552177,1,0
4423333,0,0
5458476,0,1
3595668,1,1
687362,1,1
366088,0,1
5831561,8,6
358182,2,5
5651652,1,1
6339673,0,0
2567520,0,2
4883783,1,2
6363178,3,2
2068681,0,1
1666065,2,2
1666062,0,0
7129408,0,1
5112742,10,7
844688,0,1
4781227,3,2
7271742,0,1
508261,2,5
7554678,0,1
4413826,1,0
7271748,3,6
1315882,4,2
4590924,1,1
3605735,1,1
2995693,0,1
4722852,0,1
2735449,1,3
1157091,0,1
7538475,1,1
4698032,0,1
6618910,0,4
4553227,0,1
2234247,3,3
5913361,5,4
7984136,2,1
439614,2,3
4772226,0,1
908656,4,5
1401638,5,3
7173302,2,2
1109403,2,2
610568,1,2
7116896,1,0
4271329,1,0
3436379,59,67
2235116,1,1
4721601,1,0
2456912,1,0
1544402,0,1
6127062,0,3
2508658,1,1
6694404,3,3
2508655,1,0
208155,1,1
2330514,1,1
6038004,4,2
6038005,3,1
7148756,1,1
1808934,1,1
3586293,2,2
2729253,1,2
5945099,0,1
7948952,1,0
8129777,1,2
457040,8,0
457041,0,1
8113369,0,5
3883429,4,1
4067164,1,2
3433635,2,2
7887887,0,1
515467,1,1
6651475,0,0
5999768,10,0
3526399,1,1
5162395,0,1
3071074,0,9
6372421,1,4
8112098,0,1
5846999,2,0
3451535,1,1
6433754,2,1
6936733,2,2
7160703,1,0
205406,1,1
6613431,0,1
4846225,1,0
4140636,2,4
3070386,0,3
7772203,56,32
6557326,1,0
5485717,38,17
6805632,0,0
3038416,2,3
7153860,1,0
2805741,22,0
6841474,1,0
4095948,1,0
6841479,0,3
686016,5,6
3424456,0,1
1512472,1,1
1512471,1,1
4095949,4,0
4257179,2,2
1755995,1,0
1182066,1,1
2086755,1,1
7404965,1,0
3188181,3,3
7039922,0,4
784011,0,2
4614129,0,2
4090016,2,0
3267757,0,1
7293135,1,1
5918861,6,10
3636625,1,1
6166219,1,0
1853775,0,1
1321312,0,0
7160708,2,2
4537368,2,0
2734718,2,3
2126136,2,4
3779030,0,0
840804,5,3
6452321,1,1
3417942,2,2
5983013,0,1
5983011,5,9
145314,1,1
1131347,1,2
5983015,6,4
3305269,6,7
577177,0,1
4137372,0,0
4920445,2,1
2373679,0,1
1423501,1,2
7904675,2,1
4046563,2,0
3307685,2,2
3307683,3,2
5936402,1,0
4304658,3,0
7845748,1,1
2157191,0,0
7096856,9,0
6039752,20,6
1084914,5,7
3730057,4,18
8210060,4,2
3768228,0,0
2231322,1,0
3968721,0,0
2024996,4,6
125088,0,0
2231324,1,1
2024992,2,0
6132281,0,1
5858720,0,6
5435687,1,2
2688443,1,1
125081,1,0
251278,0,1
3791119,0,1
6035991,0,0
2013576,1,0
2236674,2,1
3757296,0,5
2961564,4,3
84657,0,0
7812898,1,2
7812899,1,0
7036048,1,1
6214177,4,0
3670899,0,0
5016917,1,2
8253875,1,2
5016915,0,3
4202217,2,2
2239917,1,2
6190057,0,2
3517883,1,1
5813951,5,4
547172,1,2
4727532,1,0
4360918,1,0
597993,1,1
2157193,2,1
5474595,2,0
3613355,0,1
4360912,0,2
2949457,0,1
4948960,1,1
2755072,0,0
1646545,1,1
2967399,1,0
4340700,3,3
2477078,1,1
1330818,1,1
5298080,1,1
2421674,1,0
5298084,5,7
7292666,4,4
1849140,2,1
6128386,1,1
4595592,12,6
5390791,0,1
6254082,1,1
7351936,0,0
7351935,4,4
438394,0,0
6118725,0,1
8038932,0,1
8094906,0,0
8268924,0,1
6254089,0,1
4367497,3,4
7424801,1,1
7032377,1,1
7890729,0,0
8005845,14,11
7890724,0,0
6383885,7,9
4349111,8,8
2433030,0,0
7305781,1,1
1280854,2,1
399157,1,3
7969528,2,1
399155,0,0
1328958,3,0
667490,0,1
4717692,2,2
2098556,1,2
7685392,3,0
5873307,0,0
4506818,2,3
2981238,1,2
6288664,2,2
6436044,2,1
4965364,6,6
5896093,0,0
6292038,1,0
3135728,1,0
6004968,2,2
2784571,1,1
7288813,1,1
336098,1,1
5389833,0,8
2575104,0,1
1012230,2,0
8238579,1,1
7039912,2,1
5216734,7,0
1527256,5,4
8238573,2,2
8045021,1,1
2639539,1,0
2269963,1,3
2269965,2,0
3202430,2,3
6570203,1,0
5781882,4,8
4233901,2,3
7917052,0,3
5506257,21,26
3521765,1,1
5041062,0,1
4398141,4,0
2386568,1,0
1427506,1,1
287950,1,1
2155409,2,0
21362,2,2
1900848,0,1
487657,0,1
1720432,1,1
4511438,6,6
487652,0,6
2645382,1,1
6478768,0,0
1080114,7,7
3277507,0,0
4539557,1,2
4242483,0,1
1555792,2,2
2376753,2,2
2580828,0,1
685695,3,8
1797921,1,1
5240169,1,1
2915104,1,2
2237180,0,4
2237183,1,1
2237185,0,1
5240160,1,1
6177161,0,1
7846464,0,1
6854014,6,6
5127695,0,1
6267861,0,1
7068790,0,1
6294225,3,1
7378982,0,0
3658244,1,1
7378985,1,0
1377341,2,0
6512545,0,1
2232008,0,1
5769395,0,1
6512540,2,1
1362753,1,2
1377348,1,0
5334930,2,2
7275582,2,2
3694232,2,2
6800947,1,0
7654467,1,1
7275585,1,1
136952,4,0
47781,0,2
2284992,2,5
5286804,3,2
136957,1,1
2283676,1,0
6646137,1,1
741940,0,1
3869247,1,1
4535797,0,0
1019179,1,1
4046002,1,0
2876577,1,7
2495998,0,9
5721720,1,1
4383728,3,5
6635688,2,2
1011767,1,0
4058360,4,0
656173,4,4
5058767,0,1
2427826,1,1
2628745,0,8
1858627,1,1
2427823,0,2
7744580,44,28
3539929,2,0
5609219,1,0
1338484,0,0
357415,1,1
6923658,8,9
6420608,7,0
3755474,0,1
4161265,0,1
4161264,3,4
3406624,3,3
8263816,1,1
155082,1,0
155081,1,0
155086,3,0
103358,2,4
7399198,0,2
6134025,3,1
7107175,0,0
1538141,0,1
1743050,1,1
5435072,2,2
4053852,1,0
120390,2,1
120397,1,1
5435075,1,1
6144348,0,1
7979528,0,1
4917923,0,1
6910802,1,1
3992748,1,1
5868481,1,1
235110,1,1
2609780,1,3
4151091,0,5
2550925,0,3
6519639,0,1
4256221,0,0
5868489,3,4
8116650,1,4
6987211,18,20
2309756,1,0
6519631,2,0
2664389,1,1
4341575,2,1
265522,1,0
4313625,6,4
2488698,0,0
5447923,2,2
7847335,7,7
5693061,0,1
7847331,0,1
4822882,1,1
7670979,0,5
2315654,0,4
1981827,2,0
5163253,0,1
1759509,1,2
4530697,1,1
463834,1,1
4268520,1,0
1936894,0,1
4821536,0,2
1936892,1,1
463832,0,0
3113202,0,3
5471688,2,1
6627508,1,0
4567369,4,3
799371,1,2
4324665,0,0
3994925,1,0
258584,2,2
1981823,0,1
6304705,0,4
2458393,1,1
4284320,0,2
3165038,0,0
439637,0,1
4829314,0,0
5049249,3,3
5049248,1,1
3984313,0,2
6399586,1,1
1567634,1,1
3515815,1,3
3984316,1,6
1752626,0,1
2462297,0,0
3974996,1,0
3810628,0,1
4276873,2,2
6114394,1,20
7189259,0,17
3974998,0,1
1697223,0,0
2705468,1,2
6095145,1,10
2808746,0,0
6623212,1,1
1846262,4,4
7042832,10,0
2433259,1,1
5121635,1,1
1846267,1,1
6536638,1,1
559213,1,0
4162792,3,7
4714187,1,2
6827586,1,1
5923837,9,0
7271146,1,1
53183,15,0
4046672,0,0
7139826,0,73
1079316,1,0
1346043,1,1
5879849,4,6
1971956,1,1
1981884,0,3
2170536,5,7
2743088,25,26
80494,3,2
63675,0,1
3343605,2,1
1913511,3,3
7455140,3,4
1962457,3,3
7937122,0,0
4893373,1,1
7163202,1,1
7880949,1,0
1618004,5,11
4460564,1,1
6388719,11,12
622826,24,45
6866076,1,1
5803325,1,0
6465686,2,4
3350860,5,0
6465684,19,34
7167425,25,27
5890025,1,5
5890024,11,3
1909152,0,1
1306554,1,0
1909154,38,0
2423238,3,3
1654077,1,0
635574,0,0
2199266,6,0
6121045,1,0
2423230,5,3
7256277,4,0
6791334,2,3
6791336,0,1
1028195,1,1
1843301,4,4
3133561,7,9
5897558,0,0
1657522,0,0
6819499,1,1
3721974,2,2
1753576,0,1
2840317,1,3
2078669,4,8
2840311,1,1
2326540,1,0
4264438,0,1
4938710,0,0
4780173,0,1
4249137,1,1
7870178,0,0
1773021,0,0
4896820,1,0
5886083,0,1
161383,1,0
6383868,2,6
2569312,1,1
6113621,2,3
161381,0,0
7642322,0,1
2081987,1,1
2090907,1,1
2339335,1,1
310183,0,0
5797294,0,0
7759629,0,1
2090902,0,2
2032141,2,2
7726314,4,4
2032144,14,40
3952190,1,0
4577555,0,0
7225712,4,14
2251404,1,0
4926869,13,17
817663,0,0
3776001,0,0
2008051,0,2
26947,0,1
2630527,0,1
7935178,1,0
3928096,1,1
6902678,0,1
4577550,1,1
3928098,0,0
1836371,2,2
4335484,1,1
4216493,1,2
2117256,3,4
4824018,2,1
4727258,0,0
3099311,0,1
7226531,2,1
6570412,2,1
5602952,1,1
8144624,0,0
2594222,1,0
2753846,5,3
6998909,1,1
4463031,7,7
3775387,0,0
5816049,0,0
7719745,4,0
7719746,15,0
1216305,0,2
7166775,1,1
7460516,2,2
650642,1,2
6638277,1,0
5754439,1,1
4397464,5,0
8302975,1,1
269918,0,1
3987037,1,2
5922120,3,3
5754434,1,2
3233585,0,0
6345818,1,1
7132134,3,3
1463356,0,1
4308798,0,0
5925256,0,1
479117,0,0
6889446,7,0
7732720,1,0
6889444,2,0
2219495,1,0
2290590,9,0
3243820,0,1
3243823,2,2
1013238,3,3
384298,1,0
7801765,1,0
2079135,1,1
2843669,0,6
7388956,0,1
6650929,3,6
2850399,1,1
2363661,1,1
7038237,0,2
3123240,1,0
6613444,1,0
5790995,8,9
7630326,2,3
2925897,1,0
2850394,1,0
3015821,1,3
8023110,2,2
8177498,1,1
2083772,1,1
288438,4,4
543734,36,30
4342003,4,0
4587829,4,1
7324500,0,0
4549296,8,2
5791642,2,2
2606681,5,0
4442460,1,2
4442464,1,1
1943917,7,6
1089124,0,2
5088351,0,1
826554,1,1
8193428,1,1
8034397,0,0
4707641,0,1
4406453,0,1
1187752,8,13
5950419,0,23
2213239,0,1
264899,0,2
5435846,0,1
6985634,0,0
6661861,0,0
2968074,0,2
5435849,16,7
4859313,4,0
1529636,1,0
7289984,1,0
3989260,2,1
68824,1,0
3637564,1,1
4685295,1,0
4177384,2,23
7431563,1,1
4254294,0,7
6483253,0,1
4181996,6,5
8003095,1,1
6662166,4,2
1221040,0,1
7502475,0,0
1248312,0,4
28390,1,0
1064822,2,0
7502471,0,1
1248318,1,2
3075719,1,2
4453938,0,1
4852475,1,2
365197,1,1
7670961,1,1
3760003,0,1
150910,1,2
1219298,1,1
150916,0,1
4191211,1,2
1038670,0,1
3760002,2,0
4028108,0,1
1219292,5,2
7620463,2,0
169301,1,0
3448242,2,1
4103857,1,4
2165423,2,1
2165422,0,1
7425553,6,11
5272033,1,1
5069117,0,1
6067309,12,11
8204925,2,3
924249,4,4
6836045,1,0
1859193,1,1
6836048,2,0
8148625,1,0
3072090,0,1
4158587,1,1
4302410,17,0
2082411,1,1
2176397,2,4
2343182,0,1
2343184,0,18
2345926,0,0
2813170,1,0
2811779,2,0
7247604,16,10
7235067,3,3
59535,4,5
6662157,0,5
8280279,1,0
2099616,161,0
3910810,3,2
4022091,1,0
4862606,2,5
3988784,2,0
2103713,1,2
1186401,2,2
7783409,6,5
6886502,1,1
3632624,1,0
2730033,1,0
1186409,3,0
1186408,0,7
535768,3,3
7942928,0,0
6273222,0,1
859358,1,0
2071762,1,0
6592084,1,0
7449185,3,0
3315038,3,3
5808667,1,1
3414764,3,4
114183,0,0
696894,0,1
6237254,1,3
4297080,0,0
8229180,2,3
7356298,2,4
6341244,2,4
242086,2,3
221434,4,2
6397712,1,0
3190381,0,2
6788657,3,3
4039628,0,0
4039623,1,0
4255918,1,2
5148353,6,5
7141137,0,1
6443549,2,1
169504,0,0
2368356,1,1
5960230,0,1
7071560,1,0
4202527,0,0
751670,1,0
6459716,1,1
1249047,3,4
242087,0,1
8277444,0,0
4853784,0,0
149804,1,2
5142986,0,1
3737334,1,3
1636119,4,2
7134317,1,3
1447814,4,4
7463661,0,1
1744508,53,0
5739815,4,0
464320,7,11
6655403,8,13
4996384,0,1
5647750,2,2
5142988,1,0
5694743,1,1
206703,2,1
2589918,2,3
872384,2,5
3449117,1,1
859368,0,0
1903711,0,0
1099918,4,4
4855179,1,1
759448,2,1
2473154,1,0
2357269,2,1
24978,1,1
5762090,1,0
6578275,1,0
564279,0,0
7796331,3,1
4154781,0,0
2473158,1,1
24975,3,4
1119653,1,1
5098177,0,1
5417379,1,4
957564,0,14
7468100,1,1
5738795,3,3
7071393,1,1
7115319,0,0
4812231,2,1
1969513,1,1
6697245,0,0
6697244,1,1
7094123,0,1
5173209,2,0
5422745,0,1
2667253,13,9
1863388,3,0
3948348,0,3
1498372,0,1
5934589,8,2
3475850,2,2
26192,1,2
3661867,4,4
2405722,2,0
6020991,5,8
7782742,1,1
3948343,0,0
1841777,0,11
1324308,2,2
7773772,0,1
1013859,1,1
5373223,2,1
3960787,5,6
541741,3,5
8237816,5,6
542750,0,1
386074,0,1
2928562,10,12
6412273,0,0
6734403,2,1
3934081,0,1
1786399,12,5
3718566,31,9
4440287,3,8
5802636,1,2
6768539,0,0
5742113,1,0
1327657,0,2
1711987,1,1
7887218,1,1
6406475,0,0
3265753,0,0
116769,1,1
2911150,2,2
7499035,9,1
4604097,1,0
5735212,2,2
6739370,0,2
467670,4,5
2502852,0,0
4328045,1,2
335479,0,1
5874306,2,3
5457850,2,2
467678,5,7
3826448,1,1
544857,2,1
3013899,2,3
8160571,16,4
7450878,1,1
677887,3,2
3007942,1,1
1679667,5,0
3730648,0,2
3007945,7,0
7638991,3,1
2927864,1,0
3193729,0,1
6612187,1,1
3136276,8,0
7768143,0,1
7242874,0,2
2053401,0,1
5144130,4,4
5745697,8,0
3558148,1,1
609588,0,1
3814460,1,0
4555326,1,0
8233247,0,1
3461486,0,1
1310709,1,1
1113668,0,0
3089508,1,0
5842147,0,0
3326810,3,2
2017478,141,0
7176326,1,1
2889436,4,2
1267940,9,0
107407,17,15
6147196,2,0
5343760,6,1
1996587,1,1
5935239,3,3
5343767,65,72
2231690,1,0
5449278,15,0
8041631,1,3
3992542,1,1
797323,0,1
5235639,15,0
20905,0,0
895275,1,0
517371,2,3
3431120,2,4
3135520,2,0
5106953,0,0
5585924,1,0
4752627,0,1
1413106,1,0
6589319,1,0
1183573,1,4
1792315,0,2
1792316,4,5
1965807,1,2
1161236,2,2
7493671,2,0
7493677,3,3
37892,13,5
7809023,56,0
3768149,1,1
5212058,0,0
1147224,4,4
3927954,1,1
1946703,2,2
335653,1,0
5833451,1,0
8148914,0,1
6556305,1,1
6753853,1,2
1660379,0,1
2157581,1,1
37895,1,1
2320690,1,1
7629315,1,4
7232783,1,1
3850698,5,5
2812454,4,4
58810,2,1
3850694,1,2
2608436,0,1
6806330,0,0
4138669,4,4
7741530,3,0
2570719,1,1
1296257,2,1
4145268,0,1
5982616,1,1
4612263,1,2
8126119,1,0
30165,26,0
1911123,1,5
30167,0,1
7103500,1,1
6938878,0,1
6128812,6,7
2570717,4,8
3578848,3,3
259671,2,0
5224376,8,11
2532145,0,1
5139030,26,13
6689470,0,1
1052569,1,3
4821668,1,0
2076088,0,1
918086,1,1
918080,0,1
5397055,5,5
7363318,0,1
7343036,1,0
1566879,0,1
3920450,0,1
8008192,1,1
576971,0,1
5870353,0,0
6035940,1,1
6576852,4,4
7022034,0,3
7022031,0,1
8234731,2,0
6222140,10,0
1362372,1,0
895400,1,0
5661677,3,3
1430910,0,2
5019572,1,1
7372241,0,1
5368890,6,12
8014965,0,0
6033027,0,1
7372248,2,4
1293153,1,1
6859615,0,1
889803,1,1
3743962,1,0
2901323,3,8
696575,0,1
5504527,3,2
6236390,0,0
3361144,0,1
7565334,2,1
5837229,2,0
271756,3,5
6948728,1,0
180953,4,3
7510407,3,0
6125993,1,1
5452535,0,1
6288503,1,0
6828100,0,1
7510409,6,4
1359948,2,0
4443463,8,5
1767955,2,1
6171631,1,0
6789395,0,5
4300354,0,53
5937695,3,0
5862349,0,1
5937698,1,0
8220772,2,0
1359944,2,4
1744378,0,1
8094291,0,1
5412428,0,31
6959206,1,4
76352,0,1
6843360,0,1
2582850,1,1
2645813,1,1
3045207,2,2
3612397,1,1
1688440,0,21
8277288,1,3
1012358,0,0
1978060,1,0
1688445,0,3
3129822,5,4
3129823,17,10
5676996,0,6
7986450,1,1
7068009,0,6
5362379,4,6
5809949,15,1
5012494,0,1
988149,0,1
7147538,0,0
5985347,0,1
107005,2,1
1161123,7,8
3219787,3,4
3220425,0,4
1161127,0,0
3722081,1,1
2437222,1,0
3968802,0,0
8111825,4,2
1276323,1,1
7787163,3,2
3411871,0,0
1169713,1,2
5531116,0,1
3411876,21,5
2232575,0,2
440873,3,0
1431068,2,2
3455055,0,1
3463228,1,1
4306981,1,0
4611552,1,1
239633,1,0
133033,0,0
7557651,0,1
5838182,2,0
6077956,0,1
3408398,1,1
2628237,0,3
4171673,0,5
1871618,1,1
232913,0,2
2725793,1,0
232910,1,2
6526433,1,1
5459669,1,1
1348695,1,0
6803926,0,0
6824723,3,5
7024694,1,1
7332553,3,0
2590019,0,5
1096069,0,2
4737433,0,4
5106909,0,0
3366247,0,0
4352944,0,2
3594870,0,0
5106903,1,0
5106900,0,0
1021077,1,1
6364598,1,1
698514,0,2
8251904,0,2
4769862,1,1
2953754,10,15
5544525,0,1
7755543,0,1
4786600,3,4
1939494,4,4
6410966,1,3
5451841,1,3
2305618,1,0
373401,5,2
7903595,0,0
3956383,0,0
2054172,0,8
103623,0,0
675813,2,0
6831566,5,6
7257160,0,1
5941061,4,3
8067844,2,1
7182612,1,1
6482905,4,3
4761670,2,2
7346514,1,2
2234160,0,1
2405345,1,0
1718192,57,51
5585139,1,2
2405340,2,0
2405343,4,2
590772,3,2
7685865,1,1
7855892,0,0
7225443,6,7
7685862,5,5
1501059,1,1
1501058,1,1
7951623,6,5
3992322,1,1
7201548,0,2
1473,4,0
5978278,6,7
3988130,1,1
3369383,1,1
4651878,1,1
4837132,2,3
5997647,0,1
3712387,1,0
5653708,8,0
3712381,0,2
4774901,0,0
4032715,0,1
2682114,1,0
7289881,0,1
3817151,0,1
374181,4,6
764359,1,2
2740929,8,5
1393901,8,0
8246942,20,21
2340682,3,3
1095354,0,2
819938,0,20
1752357,4,3
5413469,19,21
4885436,6,9
1726713,17,0
5245711,9,0
3275603,2,7
3626403,2,2
498429,2,2
2026858,0,13
3937748,2,2
2035715,2,0
1199536,3,1
7688761,12,1
5458533,0,0
1389118,3,3
5458530,0,2
4736747,0,7
6808252,0,1
745881,0,1
7010451,0,3
3974602,0,1
3796573,0,0
4394681,0,2
4517950,0,1
135154,7,7
1285083,30,7
2869931,3,4
5168342,2,1
5282841,0,0
6256899,5,5
480188,2,0
1165711,0,6
5150006,1,1
6202658,4,4
1179974,2,5
5395025,14,14
600876,1,1
7145976,1,1
1047859,1,0
741419,2,1
5633688,0,1
3579374,1,0
7240367,0,1
3973384,0,1
4721876,2,1
139787,1,1
1536990,0,0
1120949,1,1
6366020,17,0
3503225,0,0
4085205,0,1
121354,1,1
2943903,1,1
3973388,1,7
2205722,0,1
7550730,0,0
5000624,4,6
8109798,1,1
2404432,2,0
2697657,2,1
4508537,0,1
182573,2,1
3453151,0,0
7368488,0,12
5471330,4,4
2762723,2,2
3049031,1,1
2689691,0,1
3950116,1,0
2529504,2,2
7864487,0,1
6852341,6,6
7671560,4,3
4476466,0,2
4834447,0,0
4340147,2,1
7603144,1,1
7234947,2,2
7337032,0,1
1291160,11,12
85484,0,2
2409922,3,3
6132368,0,0
1987966,9,9
1476173,0,1
6755882,1,0
362516,0,1
4732119,0,0
4835794,2,2
8252666,3,5
1421801,1,1
1558542,0,6
5993030,1,1
2588573,0,1
7309207,2,1
3657697,0,0
3657695,1,1
1421808,2,2
2211755,1,3
2211757,0,1
686191,0,1
686193,0,1
3870461,0,4
3870460,1,0
754764,7,0
3527020,0,0
7607398,3,2
4524202,0,0
3975559,1,1
8245262,24,11
870469,0,3
5407189,4,3
5607724,1,1
6678662,0,1
5607727,0,0
3142688,14,15
4067564,1,0
1094315,1,0
4960710,1,0
3110270,0,7
2285941,1,1
2408224,3,3
108776,0,0
5521291,6,0
1986606,1,0
2408229,0,0
6329581,0,2
871736,0,1
1986602,45,29
6040452,3,6
6247451,5,4
6040451,8,11
1131068,0,0
3078817,0,1
1814072,1,0
538173,0,2
538171,1,0
7068854,0,1
860073,1,1
7068856,3,3
6829075,0,0
3100666,2,1
138435,3,0
1225121,2,4
6686374,6,5
6700905,1,0
278008,5,0
1744305,1,1
8185753,16,12
6937417,1,2
5745860,1,1
5405077,0,0
8087665,1,3
6535647,0,1
237240,2,12
7298571,1,0
2823939,2,1
7234435,2,0
1299779,2,3
237246,3,3
7766338,0,2
5368287,4,5
5217345,0,1
4168640,1,1
6540155,1,0
6244758,0,1
6153595,3,5
2715990,11,4
6153592,21,0
7954142,1,0
5430265,2,2
1976704,1,1
7330565,2,3
5430260,0,1
6846652,0,0
1509215,4,3
4398751,1,0
6472939,0,9
3517924,0,1
3517925,0,1
2928599,4,4
6162780,2,9
578007,1,2
284508,0,3
922256,0,1
7308554,0,1
4658105,0,0
2045184,0,0
4811856,3,3
7966905,0,9
4028743,0,1
7966903,0,6
753237,1,1
2311532,0,1
4248574,2,2
5507002,1,0
971020,0,1
1891163,1,0
1613443,0,1
1883870,1,0
1080092,3,3
7529599,4,4
3589292,1,2
5289849,20,9
5779170,1,0
5191791,0,2
6220811,166,0
6604678,5,3
316481,0,1
2145959,16,0
2049373,10,17
5092445,1,1
5602550,0,1
3511201,1,1
2656531,0,0
5523987,2,2
3673571,1,1
6894174,3,5
2906877,0,1
129771,1,1
7313362,1,0
4586310,0,7
3822830,0,0
3459358,2,2
7306616,0,0
3349481,1,0
2795288,1,1
2865910,0,1
181924,1,1
3987540,2,1
1749475,0,1
7685058,1,1
7969489,1,0
2882047,0,0
3930298,2,3
6864188,1,0
5083111,0,0
801524,3,3
6162266,1,0
5246430,0,0
3944670,1,18
4684098,1,0
4808033,1,0
762954,4,5
4216682,0,0
7168866,0,0
2464973,3,4
5994359,0,9
6261163,0,2
2042862,2,1
960704,27,0
6966836,2,2
15545,0,3
2831139,3,3
1012372,1,0
4421310,0,4
8294476,1,0
7392753,1,3
6152240,3,1
7275424,2,2
48906,4,3
3218598,1,1
1218030,0,1
3754665,2,3
1366706,1,2
7039898,1,1
2657910,1,0
5621702,1,0
6421451,0,2
6959978,0,1
7823754,5,4
1366709,0,0
2410883,1,0
2022079,1,2
1044773,0,1
8022551,2,3
7958181,0,0
5365776,0,1
1044777,1,0
5512960,0,2
1419728,0,0
6414472,8,6
4848092,1,0
287850,4,3
5506358,2,2
8025024,0,97
2756093,1,1
4324576,1,2
7899764,3,5
5099758,0,1
3822385,1,1
1567258,1,2
4108826,0,0
5364821,0,1
4759975,1,6
4873337,0,0
1899651,1,1
5272331,0,0
1313884,1,0
703961,1,0
2308364,0,0
1773334,0,1
977681,0,1
5272339,2,2
161015,3,0
5331590,1,1
2939137,1,0
1840554,3,3
973034,4,4
1047084,2,0
224858,0,1
5366082,0,0
7772194,0,1
8072953,0,4
3525851,0,0
7348350,1,0
4138310,2,3
6111135,8,10
5261970,3,0
6131047,3,3
7601173,1,0
5592298,2,1
8174281,1,1
217529,1,0
7836479,1,0
2607961,2,2
6611341,1,1
4853235,4,0
7429658,1,0
5725450,0,5
5593528,2,3
1897892,1,2
2069290,0,1
2069293,3,2
2802637,0,1
4583853,1,1
2264669,2,2
6693880,0,1
3054636,2,0
1041634,0,2
6619199,1,1
3954434,1,1
6619196,0,1
2738140,7,10
2706290,0,1
1751092,2,2
1043095,0,1
4431097,1,2
816003,0,1
465313,0,0
7965667,4,4
153919,1,1
7665264,1,1
7098810,1,1
1889462,1,3
350356,3,1
258534,0,1
706211,0,0
7393803,2,2
2167088,1,0
2514409,2,1
3352957,1,1
7804589,1,0
5763879,1,0
6659843,1,2
2693497,4,4
1951789,3,3
2318969,0,0
4319755,0,1
3200945,0,0
7972193,13,15
635040,1,1
2274660,0,1
7937410,1,1
358851,2,1
1339892,0,1
6404097,3,3
3764779,0,0
6473730,2,0
1687071,0,1
4134320,1,1
6891494,0,1
7473745,1,1
2537245,2,0
5468057,2,0
3823037,1,1
7071800,5,4
6158597,4,3
3969203,0,1
7883513,0,1
8227204,1,1
201526,1,1
4765405,0,1
4712689,2,3
7281085,3,3
5271688,2,2
6584647,0,1
7281081,0,1
1660941,0,1
7281083,1,1
5834821,1,2
5329311,2,5
974132,0,0
8290204,0,6
1778458,1,0
1778457,1,2
2488718,1,1
8290208,19,54
4256580,3,8
2626824,3,3
2664025,5,5
1778450,2,2
7887980,7,6
2298251,3,1
6870214,1,1
7075650,0,0
8291156,63,58
967673,0,1
7567399,1,0
7354548,1,1
6235729,1,0
3029135,0,1
5735201,1,2
2458212,0,16
6478079,2,1
4693839,12,10
5923173,0,1
7158257,2,0
4458562,0,1
1656955,1,0
6486436,1,0
8165177,1,0
6915065,0,1
2369318,1,1
6104789,1,1
2852873,0,6
6225417,4,4
2369313,4,2
4704474,0,1
2406484,0,1
1450201,4,5
1220516,2,2
348401,0,0
6557296,1,0
6382671,0,2
421549,0,1
3810788,3,2
6095264,1,1
2833797,1,0
4244538,1,0
1557342,0,8
1881801,1,2
3531717,0,0
599947,1,1
4125609,1,1
1449774,1,1
1064888,1,3
6045126,6,4
7071457,0,0
2039364,2,0
2777788,4,4
2240683,1,1
5613804,0,1
649046,12,19
501376,1,0
501378,0,0
7030050,2,0
1837708,4,0
403131,11,11
572752,0,0
5482028,10,1
6671906,2,2
80515,2,1
3970255,1,1
8177168,50,17
3050630,3,1
4048495,0,3
3604453,0,2
8147090,0,1
80518,4,3
1494143,0,0
7384846,2,2
7367278,1,0
2168664,2,2
2872249,7,6
1922090,0,1
4185378,0,5
1554356,3,4
8030444,0,17
5753280,1,1
1196599,1,0
4303844,0,2
7456276,4,5
800174,1,1
800178,6,17
3099290,0,1
694371,3,5
764923,4,13
3273820,1,0
2040833,7,5
4061710,1,3
495102,12,10
574972,1,0
3837893,0,3
504821,6,1
495106,1,5
1287063,1,0
7983001,5,9
7074529,4,6
756526,1,1
